#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:45:42 EDT     (vaww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08317400 RIO GRANDE BELOW COCHITI DAM, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8317400,753,2/4/2021 11:18,MST,Yes,MJW,USGS,2.23,487,Good,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,487,185,489,1,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,45
USGS,8317400,754,3/26/2021 13:12,MDT,Yes,MJW,AFO,2.47,706,Good,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,706,185,555,1.27,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,755,5/5/2021 13:16,MDT,Yes,MJW,AFO,3.26,1750,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,1750,203,755,2.32,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,40
USGS,8317400,756,5/11/2021 14:58,MDT,Yes,MJW,AFO,3.44,2120,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,2120,202,783,2.71,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,30
USGS,8317400,757,6/16/2021 9:47,MDT,Yes,MJW,AFO,2.35,637,Good,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,637,185,532,1.2,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,758,7/20/2021 11:52,MDT,Yes,MJW,AFO,2.12,405,Fair,,,VegetationModerate,NONE,1,main,WADE,QSCMM,VADV,405,188,491,0.83,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,30
USGS,8317400,759,8/10/2021 14:05,MDT,Yes,MJW,AFO,2.21,475,Good,,,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,475,187,513,0.93,FIRM,BLDR,UNEV,PULS,EVEN,STND,UPST,35
USGS,8317400,760,9/16/2021 11:36,MDT,Yes,MJW,AFO,1.6,122,Fair,,,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,122,185,384,0.32,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,45
USGS,8317400,761,11/3/2021 14:41,MDT,Yes,MJW,AFO,2,313,Fair,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,313,180,455,0.69,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,60
USGS,8317400,762,12/6/2021 11:47,MST,Yes,MJW,AFO,3.05,1450,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,1450,198,670,2.16,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,763,12/6/2021 14:15,MST,Yes,MJW,AFO,3.04,1440,Fair,,,Clear,NONE,1,check QM with StreamPro,CWAY,QADCP,VADCP,1440,193,683,2.11,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,764,1/27/2022 13:11,MST,Yes,MJW,AFO,2.32,558,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,558,189,541,1.03,FIRM,CBLS,UNEV,STDY,EVEN,STND,UPST,45
USGS,8317400,765,3/16/2022 15:37,MDT,Yes,MJW,AFO,2.35,593,Good,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,593,187,540,1.1,FIRM,CBLS,UNEV,STDY,EVEN,STND,UPST,35
USGS,8317400,766,4/4/2022 12:20,MDT,Yes,MJW/FCB,AFO,2.65,932,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,932,197,624,1.5,FIRM,BLDR,UNEV,PULS,EVEN,STND,UPST,55
USGS,8317400,767,5/23/2022 11:17,MDT,Yes,MJW,AFO,2.93,1310,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,1310,200,666,1.97,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,40
USGS,8317400,768,7/6/2022 13:36,MDT,Yes,MJW,AFO,2.53,642,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,642,183,536,1.2,FIRM,CBLS,UNEV,UNSP,UNEV,UNSP,UPST,60
USGS,8317400,769,7/18/2022 12:34,MDT,Yes,MJW,AFO,2.04,333,Good,,,Clear,NONE,1,main,WADE,QSCMM,VADV,333,190,453,0.74,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,770,8/2/2022 11:32,MDT,Yes,MJW,AFO,3.22,1270,Good,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,1270,198,701,1.82,FIRM,CBLS,EVEN,PULS,EVEN,STND,UPST,75
USGS,8317400,771,8/4/2022 15:33,MDT,Yes,MJW,AFO,3.41,1540,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,1540,205,760,2.03,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,60
USGS,8317400,772,8/18/2022 11:07,MDT,Yes,MJW,AFO,2.45,648,Good,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,648,194,569,1.14,FIRM,CBLS,UNEV,PULS,UNSP,STND,UPST,100
USGS,8317400,773,9/26/2022 13:05,MDT,Yes,CPL,USGS,2.55,734,Good,0,0.6,Clear,NONE,1,Main,CWAY,QADCP,VADCP,734,192,497,1.48,FIRM,CBLS,EVEN,STDY,EVEN,STND,UPST,30
USGS,8317400,774,10/18/2022 14:11,MDT,Yes,MJW/JGM,AFO,2.29,543,Fair,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,543,191,520,1.04,FIRM,CBLS,UNEV,PULS,UNEV,STND,UPST,45
USGS,8317400,775,10/19/2022 16:58,MDT,Yes,MJW/JGM,AFO,2.29,547,Good,,,,NONE,1,main,CWAY,QADCP,VADCP,547,190,521,1.05,FIRM,CBLS,UNEV,PULS,UNEV,STND,UPST,45
USGS,8317400,776,11/18/2022 10:56,MST,Yes,MJW,AFO,3.06,1410,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,1410,198,660,2.14,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,50
USGS,8317400,777,12/16/2022 12:59,MST,Yes,MJW,AFO,2.27,549,Good,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,549,188,516,1.06,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,60
USGS,8317400,779,1/30/2023 13:40,MST,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8317400,778,1/30/2023 14:17,MST,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8317400,780,1/30/2023 15:20,MST,Yes,"JGM, MJW",USGS,2.22,506,Good,,,VegetationLight,NONE,1,main,CWAY,QADCP,VADCP,506,186,526,0.96,FIRM,BLDR,UNEV,PULS,EVEN,STND,UPST,60
USGS,8317400,781,1/31/2023 12:10,MST,Yes,MJW,USGS,2.22,493,Good,,,VegetationLight,NONE,1,main,WADE,QSCMM,VADV,493,190,544,0.91,FIRM,CBLS,UNEV,PULS,UNEV,STND,UPST,50
USGS,8317400,782,3/21/2023 11:49,MDT,Yes,"JGM, MJW",USGS,2.05,361,Fair,0,,Clear,NONE,1,Main,MBOT,QADCP,VADCP,361,192,461,0.78,FIRM,CBLS,UNEV,PULS,UNSP,NSTD,UPST,50
USGS,8317400,783,3/21/2023 13:48,MDT,Yes,"JGM, MJW",USGS,2.99,1390,Good,0,,Clear,NONE,1,Main,MBOT,QADCP,VADCP,1390,197,644,2.15,FIRM,CBLS,UNEV,PULS,UNSP,UNKN,UPST,50
USGS,8317400,784,4/4/2023 13:07,MDT,Yes,MJW,USGS,2.63,901,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,901,190,626,1.44,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,65
USGS,8317400,785,4/17/2023 13:18,MDT,No,,,,,,,,,,,,,,,,,,,,,,,,,,
USGS,8317400,786,4/17/2023 14:36,MDT,Yes,MJW,USGS,4.13,3010,Fair,,,Clear,NONE,1,2nd Qm,CWAY,QADCP,VADCP,3010,205,834,3.61,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,60
USGS,8317400,787,5/9/2023 14:51,MDT,Yes,MJW,USGS,5,5070,Fair,,,Clear,NONE,1,main,CWAY,QSCMM,VPAA,5070,210,834,6.08,FIRM,CBLS,UNEV,UNSP,UNSP,UNSP,DNST,10
USGS,8317400,788,7/19/2023 11:27,MDT,Yes,mjw,USGS,2.61,837,Fair,,,Clear,NONE,1,main,CWAY,QADCP,VADCP,837,192,545,1.54,FIRM,CBLS,UNEV,PULS,EVEN,STND,UPST,65
USGS,8317400,789,9/7/2023 11:36,MDT,Yes,mjw,1,1.78,192,Good,,,VegetationModerate,NONE,1,main,WADE,QSCMM,VADV,192,188,425,0.45,FIRM,BLDR,UNEV,PULS,UNEV,STND,UPST,80
USGS,8317400,790,10/19/2023 10:52,MDT,Yes,DEHLERS/MJW,USGS,1.93,273,Fair,,,VegetationLight,NONE,1,MAIN,WADE,QSCMM,VADV,273,188,415,0.66,FIRM,BLDR,UNEV,PULS,UNEV,UNKN,UPST,30
