#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"# U.S. Geological Survey, National Water Information System",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Surface water measurements,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Retrieved: 2023-11-02 13:48:23 EDT     (sdww02),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Further descriptions of the columns and codes used can be found at:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# https://help.waterdata.usgs.gov/output-formats#streamflow_measurement_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# Data for the following 1 site(s) are contained in this file,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"#  USGS 08354900 RIO GRANDE FLOODWAY AT SAN ACACIA, NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
# -----------------------------------------------------------------------------------,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
#,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
agency_cd,site_no,measurement_nu,measurement_dt,tz_cd,q_meas_used_fg,party_nm,site_visit_coll_agency_cd,gage_height_va,discharge_va,measured_rating_diff,gage_va_change,gage_va_time,control_type_cd,discharge_cd,chan_nu,chan_name,meas_type,streamflow_method,velocity_method,chan_discharge,chan_width,chan_area,chan_velocity,chan_stability,chan_material,chan_evenness,long_vel_desc,horz_vel_desc,vert_vel_desc,chan_loc_cd,chan_loc_dist
5s,15s,6s,19d,12s,1s,12s,5s,12s,12s,12s,7s,6s,21s,15s,11n,64s,4s,5s,5s,14s,14s,14s,14s,4s,4s,4s,12s,9s,12s,7s,14s
USGS,8354900,1077,9/20/1995 10:53,MDT,Yes,GHS,USGS,10.05,421,Fair,0.06,1.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,421,,,0,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1078,10/5/1995 15:45,MDT,Yes,SW,USGS,9.92,563,Fair,-0.03,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,563,140,152,3.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1079,10/17/1995 9:30,MDT,Yes,SKW,USGS,9.33,391,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,391,82,124,3.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1080,11/2/1995 8:40,MST,Yes,SKW/DO,USGS,10.81,1320,Good,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1320,153,366,3.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1081,12/4/1995 12:15,MST,Yes,SKW/ MS,USGS,11.64,1220,Good,0.04,1.4,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1220,155,321,3.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1082,1/10/1996 12:00,MST,Yes,DO,USGS,10.89,1200,Good,-0.01,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1200,141,369,3.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1083,1/25/1996 11:25,MST,Yes,SKW,USGS,10.91,1270,Fair,0,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1270,149,382,3.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1084,2/5/1996 12:25,MST,Yes,SKW,USGS,11.07,1320,Fair,0,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1320,152,430,3.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1085,2/22/1996 8:00,MST,Yes,SKW,USGS,11.29,1380,Good,0.04,1.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1380,153,347,3.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1086,3/5/1996 13:20,MST,Yes,SKW,USGS,11.61,1090,Fair,-0.01,1.1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1090,152,473,2.31,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1087,3/20/1996 11:00,MST,Yes,SHL,USGS,10.8,918,Fair,-0.02,1.3,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,918,147,410,2.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1088,4/2/1996 13:15,MST,Yes,SKW,USGS,8.95,274,Fair,-0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,274,102,132,2.07,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1089,4/17/1996 9:20,MDT,Yes,SKW,USGS,8.39,26.6,Good,-0.01,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,26.6,46,57.6,0.46,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1090,4/23/1996 9:30,MDT,Yes,GHS,USGS,7.7,28.7,Good,0,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,28.7,33,27.3,1.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1091,5/1/1996 8:40,MDT,Yes,SKW,USGS,7.89,53.1,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,53.1,48.5,33.3,1.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1092,5/1/1996 15:15,MDT,Yes,SKW,USGS,8,62,Good,0,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,62,49,36.5,3.68,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1093,5/16/1996 11:50,MDT,Yes,TMK/SKW,USGS,7.83,43.6,Good,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,43.6,51,42.6,1.03,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1094,5/24/1996 11:05,MDT,Yes,SKW,USGS,8.66,175,Fair,0,0.6,VegetationLight,NONE,1,Imported Channel 1,WADE,unspe,unkno,175,63,81.4,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1095,6/4/1996 9:45,MDT,Yes,SKW,USGS,8.15,75.1,Fair,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,75.1,51,52,1.44,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1096,6/19/1996 13:00,MDT,Yes,SKW/MLS,USGS,8.77,224,Fair,0,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,224,74,100,2.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1097,6/28/1996 10:45,MDT,Yes,G/P,USGS,14.46,5490,Good,-0.51,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,5490,160,961,5.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1098,7/2/1996 11:20,MDT,Yes,SHL,USGS,8.95,32.2,Good,0.1,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,32.2,39,45.9,0.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1099,7/18/1996 8:30,MDT,Yes,SKW,USGS,9.75,336,Good,0,0.4,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,336,96,86.2,3.9,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1100,7/23/1996 13:45,MDT,Yes,TQ /SW,USGS,9.74,68.5,Good,0.01,0.2,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,68.5,70,42.2,1.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1101,7/30/1996 13:45,MDT,Yes,SKW,USGS,9.73,72.1,Good,0,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,72.1,62,41,1.76,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1102,8/15/1996 10:15,MDT,Yes,SHL,USGS,9.08,119,Good,-0.01,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,119,66,82.3,2.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1103,9/4/1996 11:07,MDT,Yes,PCT/TQ,USGS,10.05,192,Good,0.02,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,192,76,90,2.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1104,9/18/1996 11:06,MDT,Yes,SHL,USGS,12.87,682,Fair,0.1,2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,682,153,161,4.24,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1105,10/1/1996 12:45,MDT,Yes,PCT,USGS,12.34,110,Fair,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,110,,,0,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1106,10/15/1996 10:00,MDT,Yes,TQ,USGS,11.38,89.2,Good,,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,89.2,67,58.8,1.51,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1107,10/23/1996 11:30,MDT,Yes,PCT/TQ,USGS,11.6,312,Fair,0,0.5,DebrisModerate,NONE,1,Imported Channel 1,WADE,unspe,unkno,312,100,125,2.5,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1108,10/30/1996 11:40,MST,Yes,PCT,USGS,12.06,760,Fair,0.04,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,760,151,176,4.32,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1109,11/13/1996 10:55,MST,Yes,PCT,USGS,13.16,892,Fair,0,0.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,892,158,198,4.5,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1110,12/2/1996 14:40,MST,Yes,PCT,USGS,13.96,829,Fair,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,829,128,217,3.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1111,12/17/1996 10:15,MST,Yes,PCT,USGS,14.15,935,Fair,0,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,935,158,225,4.16,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1112,1/16/1997 14:50,MST,Yes,PCT/BH,USGS,13.66,649,Fair,0.01,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,649,166,273,2.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1113,1/28/1997 13:00,MST,Yes,PCT,USGS,14.14,1030,Fair,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1030,163,365,2.82,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1114,2/11/1997 13:00,MST,Yes,PCT,USGS,13.83,1010,Fair,-0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1010,160,398,2.54,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1115,2/21/1997 12:25,MST,Yes,PCT,USGS,14.78,1750,Fair,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1750,154,592,2.96,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1116,3/3/1997 14:15,MST,Yes,PCT,USGS,12.87,834,Fair,-0.02,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,834,154,277,3.01,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1117,3/18/1997 12:30,MST,Yes,PCT,USGS,12.9,735,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,735,175,382,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1118,4/1/1997 12:45,MST,Yes,PCT,USGS,13.85,1650,Fair,-0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1650,162,632,2.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1119,4/15/1997 13:10,MDT,Yes,PCT,USGS,12.31,1040,Fair,-0.07,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1040,153,454,2.29,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1120,5/6/1997 11:35,MDT,Yes,PCT,USGS,10.45,558,Fair,-0.01,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,558,120,228,2.45,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1121,5/20/1997 12:55,MDT,Yes,PT,USGS,14.82,4220,Fair,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,4220,162,919,4.59,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1122,6/3/1997 14:00,MDT,Yes,PCT,USGS,13.47,3240,Fair,-0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3240,156,694,4.67,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1123,6/24/1997 12:40,MDT,Yes,PCT,USGS,10.54,980,Fair,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,980,114,344,2.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1124,7/9/1997 10:20,MDT,Yes,PCT/CF,USGS,10.16,759,Good,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,759,102,306,2.48,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1125,7/22/1997 11:15,MDT,Yes,PCT/CF,USGS,9.04,238,Fair,-0.02,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,238,96,112,2.12,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1126,8/4/1997 14:20,MDT,Yes,PCT,USGS,12.53,1360,Fair,-0.06,0.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1360,96,259,5.25,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1127,8/19/1997 12:10,MDT,Yes,PCT,USGS,11.48,583,Fair,0.03,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,583,160,186,3.13,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1128,9/3/1997 12:30,MDT,Yes,PCT,USGS,11.03,283,Fair,-0.02,0.6,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,283,142,176,1.61,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1129,9/16/1997 12:20,MDT,Yes,PCT,USGS,12.08,800,Fair,-0.01,0.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,800,147,384,2.08,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1130,10/7/1997 10:30,MDT,Yes,PCT,USGS,13.31,1340,Fair,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1340,157,497,2.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1131,10/22/1997 13:05,MDT,Yes,PCT,USGS,13.29,2210,Fair,0.04,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,2210,158,660,3.35,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1132,11/5/1997 12:45,MST,Yes,PCT,USGS,12.18,1800,Fair,-0.05,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1800,150,383,4.7,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1133,11/18/1997 13:30,MST,Yes,PCT,USGS,11.83,1780,Fair,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1780,132,439,4.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1134,12/4/1997 14:50,MST,Yes,PCT,USGS,11.89,1740,Fair,-0.06,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1740,150,466,3.73,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1135,12/16/1997 13:10,MST,Yes,PCT,USGS,11.81,1250,Fair,-0.01,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1250,152,472,2.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1136,12/22/1997 9:45,MST,Yes,PCT,USGS,12.12,1340,Fair,0,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1340,155,472,2.84,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1137,1/7/1998 14:10,MST,Yes,PCT,USGS,12.15,1190,Fair,0.03,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1190,156,470,2.53,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1138,1/20/1998 14:50,MST,Yes,PCT/BB,USGS,12.06,1080,Fair,-0.01,1.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1080,154,432,2.5,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1139,2/5/1998 13:34,MST,Yes,PCT,USGS,12.35,1170,Fair,0,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1170,160,450,2.6,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1140,2/23/1998 14:25,MST,Yes,PCT,USGS,12.26,1170,Fair,-0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1170,156,442,2.65,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1141,3/9/1998 13:30,MST,Yes,PCT,USGS,11.21,618,Good,-0.02,0.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,618,143,259,2.39,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1142,3/24/1998 13:35,MST,Yes,PCT,USGS,11.19,835,Fair,-0.02,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,835,148,435,1.92,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1143,4/7/1998 11:20,MDT,Yes,PT,USGS,10.52,678,Good,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,678,141,238,2.85,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1144,4/21/1998 13:50,MDT,Yes,PCT,USGS,10.71,884,Fair,0.02,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,884,147,464,1.9,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1145,5/6/1998 13:15,MDT,Yes,PCT,USGS,12.36,1890,Fair,0.06,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1890,162,683,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1146,5/18/1998 13:30,MDT,Yes,PCT,USGS,13.57,3460,Poor,-1.39,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,3460,160,770,4.49,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1147,6/1/1998 12:30,MDT,Yes,PCT,USGS,9.9,682,Fair,0.01,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,682,140,226,3.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1148,6/23/1998 12:28,MDT,Yes,PCT,USGS,8.74,219,Good,0,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,219,98,123,1.78,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1149,7/7/1998 11:10,MDT,Yes,PCT,USGS,10.1,805,Fair,-0.03,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,805,134,402,2,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1150,7/21/1998 12:36,MDT,Yes,PCT,USGS,9.06,311,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,311,81,132,2.36,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1151,8/7/1998 10:15,MDT,Yes,PCT,USGS,8.95,296,Good,-0.03,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,296,94,107,2.77,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1152,8/11/1998 12:00,MDT,Yes,tjq/do,USGS,8.58,180,Good,0,,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,180,60,106,1.69,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1153,8/18/1998 10:00,MDT,Yes,LT,USGS,9.16,429,Fair,0.04,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,429,105,272,1.58,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1154,9/3/1998 11:15,MDT,Yes,rc,USGS,8.69,207,Fair,0,1.8,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,207,76,106,1.95,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1155,9/7/1998 15:50,MDT,Yes,d/g,USGS,8.58,224,Fair,0.01,0.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,224,63,116,1.93,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1156,9/9/1998 12:15,MDT,Yes,RCC,USGS,8.49,99.5,Fair,0,2,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,99.5,38.5,50.4,1.97,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1157,9/17/1998 12:00,MDT,Yes,RCC,USGS,8.94,175,Fair,-0.05,1.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,175,46,77,2.27,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1158,9/22/1998 10:35,MDT,Yes,PCT,USGS,8.9,306,Good,0,0.7,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,306,101,142,2.15,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1159,10/5/1998 15:50,MDT,Yes,shk,USGS,9.64,559,Unspecified,-0.07,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,559,113,308,1.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1160,10/5/1998 16:15,MDT,Yes,SHL,USGS,9.6,561,Good,-0.05,0.8,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,561,113,308,1.81,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1161,10/20/1998 11:30,MDT,Yes,SHL,USGS,8.98,267,Good,0.01,0.9,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,267,82,122,3.19,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1162,11/3/1998 12:10,MST,Yes,SHL,USGS,12.21,1710,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1710,114,350,4.89,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1163,11/20/1998 12:06,MST,Yes,SHL,USGS,12.76,1010,Good,-0.01,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1010,132,258,3.91,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1164,11/23/1998 12:47,MST,Yes,SHL,USGS,12.32,1000,Good,0.03,1,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1000,148,296,3.38,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1165,12/15/1998 12:30,MST,Yes,SHL,USGS,12.13,829,Good,0,1.7,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,829,152,206,4.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1166,12/17/1998 11:40,MST,Yes,SHL,USGS,12.32,944,Good,-0.02,1.6,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,944,152,223,4.23,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1167,12/29/1998 10:00,MST,Yes,SHL,USGS,12.47,974,Good,-0.03,2.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,974,158,256,3.8,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1168,1/8/1999 9:46,MST,Yes,SHL,USGS,12.44,1020,Good,0,2.1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,1020,103,282,3.62,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1169,1/26/1999 9:22,MST,Yes,SHL,USGS,13.07,1120,Good,-0.08,2.5,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1120,157,366,3.06,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1170,2/11/1999 10:35,MST,Yes,SHL,USGS,13.32,1090,Good,,,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,1090,158,400,2.72,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1171,2/23/1999 13:25,MST,Yes,SHL,USGS,13.16,938,Good,0.02,1.2,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,938,156,346,2.71,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1172,3/4/1999 9:15,MST,Yes,SHL,USGS,12.09,378,Good,0.08,0.9,Clear,NONE,1,Imported Channel 1,CWAY,unspe,unkno,378,140,187,2.02,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1173,3/16/1999 13:22,MST,Yes,SHL,USGS,12.36,407,Good,-0.06,1,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,407,105,198,2.05,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
USGS,8354900,1174,4/7/1999 9:00,MDT,Yes,SHL,USGS,12.24,436,Good,0.04,1.5,Clear,NONE,1,Imported Channel 1,WADE,unspe,unkno,436,106,208,2.1,UNSP,UNSP,UNSP,unkn,UNSP,UNSP,UNSP,
